coke_pct,hot_blast_temp,oxygen_enrichment,ore_grade,throughput,scrap_ratio,flux_ratio,co2_per_ton
21.222292535064977,984.2819855468813,34.99719862576538,55.29780653734179,183.23390155262192,17.47661511125982,1.0506313139366488,1045.9720664825652
19.101106078960594,1282.9792076152385,38.26082933779712,65.02292872190638,284.4068655185601,2.1302034066776567,1.0048144556360716,922.6282889260883
15.845632449763906,903.5453140453876,31.442459274444126,59.384402098607836,254.01381691228096,26.76336047073244,3.4643942485974186,832.2064636614851
27.9708356438258,1299.1283422727913,23.61570301124759,65.09938551709378,240.5470966591805,0.9234930671292041,1.756068269338217,1285.7611710792703
27.193515136951163,1170.728519542958,25.375952300603963,61.65544589453374,322.86662853116076,22.451890686292295,1.7675501988723812,1319.3599465821753
29.995765099291958,1231.3877197796469,23.972891537948115,65.81957475383632,55.409602947569006,22.763824281129388,3.613086263330975,1311.0210862637034
29.94955255610858,1017.8477585384773,24.93714055191466,66.11431583697552,217.11427585767024,28.593332558457913,1.2147887517574971,1378.0854857183333
23.33147558403941,905.726111066824,26.128308987020727,55.10917817536931,286.20465452291216,1.6240322520696227,2.2536222458982254,1205.9230766586927
26.534811227707657,1195.147807424612,31.10267573506377,55.90494611191346,212.40061481038018,17.905705823534728,1.5977276085680763,1224.2705380769114
29.17148594823642,1233.6578388002704,31.759832589276655,58.00430475485027,147.16866577411375,12.835217118811588,3.3207054791861355,1363.8358108614805
27.74471086016117,1196.1904527814077,28.52999494483722,63.03178499636202,90.87516952759336,9.91898864578626,3.6470606189095833,1304.2415428022875
18.710221526147965,957.1401149203355,32.30841559641671,65.65926635813807,316.2689215448574,2.709556808972191,3.884543414396174,1007.5903673223157
21.758162029651402,1201.3711689027878,21.631498512227317,60.51930341552755,191.2287177162809,16.879623590139275,2.0209248676742617,1008.0176620465922
16.937391227272425,1207.5691128430565,21.755764741163198,62.283677395291186,313.4345590957104,14.37122177023841,1.356999006546336,790.650867468283
29.310765408880833,1163.416206268022,23.43658920715317,57.261998233546734,225.75563672995048,3.136633744530728,1.3147346277675913,1350.9940495118117
24.0926195167632,1206.4463731182345,30.361549960806897,64.65960200658023,252.25763498450024,18.374685212912503,2.704606193802895,1070.2882500070639
18.42964208255194,1238.3685758710928,24.27989357396627,66.60793733624163,291.278346313535,22.138593607588152,4.78337763625086,904.5532071788933
25.075510266087853,1145.4416456949834,25.665688069851548,58.22318719497517,247.7466633800403,23.018349031609446,1.8709161369880984,1130.0721385486604
24.271923606868437,935.4418855878716,28.00625672345988,60.93791141920656,169.41645220368133,27.161195647872823,2.0269664053661973,1304.675044374462
20.37244077049261,1095.0511238668844,36.237322480207595,56.033393326076485,204.0900151785953,12.284122256663316,1.4035552084234357,1083.4475212024092
16.703363882994434,931.0597338686421,20.277242718257202,61.70963987755562,290.913657402764,28.59218305866411,3.422281095575721,881.2381853810388
25.073597933891996,1063.0172124129724,32.98757640473245,61.033401302160165,162.09508891189526,25.96288215248058,3.7194914957886995,1238.401159703848
22.8046155135569,1062.842595650251,33.37753062081371,56.73323780986093,166.43643703054914,8.89504713071817,3.57172483264304,1040.7406000922474
26.58477587603459,926.4039376560967,35.973115607132726,60.3047945574169,78.70703481740034,4.778491120483754,4.4445209721791255,1419.8271199884693
22.8024525166799,1039.5282135877917,38.655058781206264,59.00925582503876,324.3753305665243,13.061681883840402,2.945703340104287,1089.3005737471556
27.7827225047781,944.399239516526,20.402756978985796,61.26197050366227,77.31089448363252,12.056961238678998,1.5378281630682578,1326.8205149828577
23.278602581617285,1223.2940840036888,23.075674110264323,62.02785202514559,244.46275323456678,17.271579159936127,2.1576205228176506,997.9161813938144
23.414069573030794,1279.0752103857883,37.723425881119866,55.101946943286514,173.9583436408393,17.50158696983244,3.649719893685407,1130.038986420566
28.149804039875175,928.9265901031754,29.170371243740306,64.13207179539467,171.6858170766327,22.49960953139926,3.4524878949662394,1282.7766219750074
21.052242993185956,1282.0460829166805,31.291812778669268,63.55617150234089,253.86555097180516,15.296698446168305,3.12401251897185,990.1865745370208
17.01022842675961,1109.030639734698,33.26054407446295,59.395436634478266,70.12811978896362,3.1446792282229663,3.7318576747547487,845.6544634201024
15.431740144700084,1019.8262711815496,33.58133208991275,55.635231226825816,228.1117348854304,25.748740066593182,3.5495634014931974,776.8034068515952
26.327058835104285,930.7448301104654,38.634808066330166,64.0591904774206,281.60953579170643,9.292937495555613,4.525299557859807,1229.1547573443665
24.30464327030197,1100.2497072281672,39.938988348233394,66.46210192573758,298.46382736597826,29.13892380919776,3.3440655099131864,1150.365420234045
25.561196521488355,1217.8062177962995,34.40314921861881,57.88181915226417,101.15911681813259,3.5358032603931044,4.114405434802226,1137.6113618356853
18.194462422633663,1182.8345909066793,25.744424184103018,58.88229536484445,319.2257150234521,28.747535166975098,1.9948286238658715,861.4192267561772
17.045572133801546,920.0904045855895,37.59504804588687,57.20575467378178,246.84382755423266,2.7303542064755093,3.712730338356272,951.9587047442178
15.218169985018228,929.1607341471614,20.98441829081523,61.92323348013808,314.55644024620483,6.931084138411784,4.608776473530703,957.5978677495103
20.258813382098957,1061.1493130530548,24.621617057489924,56.85809673576946,195.58421513305947,1.3973982625962478,2.542929311599333,1046.0663324159775
23.848765302819494,1018.1161976191773,37.94771434927429,59.27432732153655,212.6100035291606,21.153394399169848,4.1164167493545865,1115.7549308751686
20.883660676495985,992.9537292224192,25.123830288787097,63.364156167211156,325.7114831086013,25.508962097153752,3.8991572047817415,1014.7084914808335
21.562123830355937,1012.4017995634854,24.413021192434968,61.72139179611218,319.97286300640155,13.022132454479413,1.23810478748729,1067.5414728597968
28.562380417406224,1221.393097318754,22.762505862804943,59.637550771935224,184.4482620107006,27.85566225127289,3.326033238496289,1290.1718519207936
20.223832005349507,1271.6912214527415,37.18223515293833,60.042995221690504,132.32378949070454,17.70897215266799,1.5207573968032095,1008.5329151707
22.709842337397163,1062.0410778110265,30.001165183821733,61.745330591478755,167.95113036927924,18.900214063395698,4.869276688922365,1111.106923555192
26.754795191117147,1262.4444008529988,33.49786406108309,55.07037673464593,166.3292985589249,25.362576051023098,4.245630010802625,1286.5283174596236
20.948141734819053,1028.5982804991527,24.781327681500592,55.94211842144332,136.06006249483818,8.904006151555167,1.4388952049884804,1040.9729259288886
24.331300503418102,1090.5747945375167,35.16080842022433,65.57509681315614,130.57388129989,10.627971639828774,1.4870079905907136,1217.9024772590149
27.93545563120118,990.4115991263999,35.20011089924197,55.93454786909549,308.3188809439158,27.17855757583933,3.377895419650476,1331.584844076645
29.242809354864633,1156.1904168703377,26.251960498166003,63.48164315452606,70.9585762053985,27.028904881162916,2.3795566966927333,1288.3820407946284
17.20610221393557,1291.5924460699234,28.213652660205657,66.04045796930863,253.28335462987823,29.294483286026125,1.1396234362924371,924.4294554044654
28.89881437742242,1141.3972384173514,24.19380554860402,58.24820325162077,101.84601543693569,27.055149493250134,3.1665660313322124,1250.4559414101127
22.38174439619307,1043.1256336454196,39.53122046645809,59.445897244714175,153.351768018219,3.8211610810008265,2.5513803987433876,1066.1779817940383
18.873665824484377,1159.1269783962114,32.91205154116823,61.827056870136595,68.46291024045107,24.711728584109622,1.4043059694869706,892.2155703282089
21.887036343573918,949.1682713861551,38.69087761431031,65.58050763566301,130.99209105663863,12.295154343287821,4.207681569023931,1205.845797347723
29.700488629282155,1255.4636321061594,26.067710872582666,66.30286704712505,280.5263213351726,29.724040678378138,4.660307061115224,1416.3663033001287
22.389271409893045,1101.2335803119345,35.637818259937795,63.87475897733522,315.5045973641776,14.168428929864032,4.02637573605652,1149.4626950521072
19.931274154312625,1079.7398968158568,35.317172877694844,56.03943713025633,116.45814557071012,16.615082475066618,4.289689240065109,985.8078099386024
24.501012814750887,1134.3459153814076,33.83311303733083,63.02984986641821,189.06435177767656,15.893247457703957,1.8659622690644695,1276.7208713513912
18.602184281672898,1149.913545115761,39.31277950533601,59.92364466247194,191.0972143811619,9.652110895748333,2.054291803674404,943.7416411373465
16.13794992162996,928.7103224906052,27.87110672212631,60.648411993892736,312.07259172792027,2.2506626667875453,1.834110161196751,919.018568787638
16.933195828659738,1173.046888489361,22.614346471795145,55.58978068414213,278.8397158627416,26.869536912057555,4.060253725462256,869.4081604859305
16.920687584366586,996.7726721262118,33.434177184881214,57.2927456721563,203.92316551041495,24.080274375788605,4.791668315737988,888.5244045667331
17.278540402684413,1185.581053002636,34.586196009544125,64.48616329040377,251.22416014153202,4.185803416790078,3.8673488269356104,840.2091784191903
17.082407589741152,1229.0139177536787,31.501211469176294,60.44750599657432,304.20651617281004,23.303048140502185,4.525867059518224,831.3940833058772
24.613121172048217,1221.583403021008,24.136357862667925,58.61994689957378,52.86168620766348,18.7753999815183,3.5547963795326902,1185.07501262956
17.728201265987174,1121.0003869631557,30.089118833387108,59.6082288875795,170.86700931501457,12.27431363752867,2.5506396022351963,914.1707912336583
20.18500924985795,1108.0679569243005,26.243794731382586,65.25279415990816,322.1729501831236,7.620634472866882,2.7030464597212207,980.8730607396385
28.45182614859018,957.1503845357647,28.549330563333783,63.987988208859484,272.0939092531854,25.791863505066974,1.3012857286696193,1419.2640231603752
22.109424603943086,1210.1384601612542,32.90437151689328,58.267784766172994,212.8524123002224,21.00564777882159,1.1258287809841043,907.6894708180691
25.013366077815405,1008.5637521786857,34.904294853816694,56.41002208254848,208.89335811054002,16.432197284074107,3.7819024167563096,1246.4296997125355
17.584798068024448,1098.6781691271785,24.644493818026863,58.02397865972886,154.33102928133133,18.287056016953922,2.7537155680447225,933.0840523424943
17.88433528213006,1013.7096371710066,28.106507212939068,66.0490774126568,206.15616009245434,2.7319854624654294,3.208860272218518,964.8472675812546
15.613029243997183,953.5313451998773,25.383231419832583,61.97906605419706,246.61495983903598,14.217592827335757,3.2306449904896652,832.776348456855
17.53402594608247,1151.8230787566947,23.97263227723738,61.401762504937395,175.50891152863792,5.81100878357106,2.1095032533332057,888.9919468295736
19.17885508547938,921.7328139291616,35.66774439991677,62.15672319630954,264.2459439176522,6.251510370264761,2.9035700433179628,1038.0619561030403
17.655157264151203,1199.45809365048,38.185053888739844,59.39233918895818,308.3696681781158,19.839118868606,2.883040886670809,949.8124595799736
16.330538006355834,1027.0347181044467,27.404643713691534,64.68528424383416,96.40545445545834,27.337684555028645,2.553708884911428,822.8305770241657
16.809538066509013,900.0538772017941,35.025578487475336,61.279434991603,185.46410684522732,12.112698314350396,4.282701533604282,911.2397815392216
21.911681520490887,1104.451655694892,37.939905787288225,56.40097483322555,172.40602738552434,6.232478190365711,2.8046560147503836,1164.017604225119
18.095005776086886,918.7407634110413,36.92248421060463,56.54878149794875,256.23944121491843,19.462408117099628,3.4145780980239513,851.6254189957695
20.46404791572113,1010.4678231283598,23.656267770784517,61.44230975803142,124.9602395773788,26.13561139050953,4.582080481523304,983.6647118295726
22.551259062822854,1182.7905949822864,39.12583763026723,66.23884261685006,242.07527448568288,22.449564033674726,4.46493449143569,1128.1994234471933
25.35592242944048,925.0758486487464,27.53352880858925,58.70022546011438,313.2467725194464,26.062716916097614,4.561688815116661,1295.6060035915125
15.589682097616484,1235.735396942401,26.784813223476725,65.43449402631062,175.4394799380868,16.09664013032398,2.080019985860056,793.7749564874517
26.99115598363564,901.5279690634333,21.248626545555606,64.16914703894655,323.30470999376604,22.556287331075726,1.1399299532322513,1274.2157655706685
24.418505842363615,998.7295476807609,29.723473082097662,57.97374931488288,347.9491216800435,4.201936780768094,2.044267199581317,1154.6278949013108
16.22638547923308,1196.3616224608286,22.180272312818573,55.43608897979491,81.82761498438562,10.448238460895745,2.1148293824828346,803.5674941758193
28.103679361601657,1026.5080598917227,24.97079641854852,56.22216718170859,119.91595639545758,11.686474934445673,4.637441306899872,1422.0675282065947
28.813086007977198,940.7569552264054,26.33885243534563,63.74192720616928,335.11392544462797,15.338872387381038,3.5969709313518825,1335.08615685786
15.916169397822957,1044.093567520171,36.17652646983368,57.39603685648776,337.498305944416,27.87229080770471,1.326815838408915,844.4830115383849
19.153164722208054,1008.1573145538102,37.50977300791793,59.455251046064724,79.31218261602754,26.22889680666523,1.5415143840444046,933.9515168506173
27.09301919689592,1237.084760864222,26.049326349229393,61.0203899920771,54.499550113141005,4.035764768675536,1.6227045021679016,1292.3722103762323
26.223895355754877,1025.3391670340573,37.17396242489148,63.70561802140195,98.33000697692668,5.183689556473896,3.5216869926756926,1221.9711553681864
17.76781529034566,1215.572988710403,37.144618747395825,56.3587746791095,348.8038350146745,10.72921648766734,3.9416561020280123,883.8904251661374
18.140239850050655,1256.7488579242938,35.29301900769747,59.87639686332954,103.99988498320606,8.722315976720218,4.4385756422615845,801.5599415865545
20.55708154187073,1073.5269678306117,22.93390228030363,60.820874909712344,200.76428201660696,18.44312859468787,4.762546203224972,933.2189056995452
22.26784477786532,1263.977257541757,33.80645693801458,61.48992476765848,304.5253179291533,27.083281432936346,1.806818229545767,1040.1798954649405
24.27382157295444,1050.927221585277,38.90048129161137,64.8203276967426,56.1204832064619,28.868746250177605,2.2390899388961962,1086.4645279973804
20.533704593546588,1285.6313665960433,33.65080957534314,57.060138340518606,231.34669467753784,19.608088576056794,1.9612915229793226,1086.647524028259
21.938020741997217,935.7158098102292,26.63233698215668,64.69397742191947,133.1076346608873,25.1447760420326,2.435046269864551,980.1442631151476
26.21206407200635,1174.807706601297,30.011586348616625,63.31454113235983,308.7004749319195,15.756066006923913,4.658660429694997,1175.670653705501
15.550248043358968,1097.5256161827715,32.914500867021076,61.67044977038751,135.03834477922373,6.249808405801192,3.300450267757446,809.0552341155802
18.78655416516031,1055.059522182259,30.21140817457007,63.39433444483086,256.0267160845727,15.740652362804322,3.9527675892979963,920.9901628465141
25.70024378826829,1153.0847514994402,22.399058834619396,59.94421286741988,252.2658897342191,16.652478043129534,2.960476944507128,1153.900028451804
28.428102565307988,1181.5428366537326,26.24128089304041,56.66077103161749,116.448064657892,22.2737269264067,1.1154316533444981,1273.4164507951316
22.67516163173499,901.7453078601236,36.047920611072655,62.989182883184405,60.439759960505036,6.596489691220473,1.2567819439912573,1082.0977272161695
22.981702278979736,966.7812354988795,37.22836092191035,61.296067680227466,172.7748721356192,11.049311462601953,3.151692125071543,1120.1464196194615
16.60758017009664,1185.2184202537273,22.746000654311405,62.6724976065133,136.7579455897609,10.92082407643699,3.8751561392801026,926.5052261685257
21.711185502351817,1166.5541654312826,39.04773504797449,59.05598537234188,292.6933248841126,28.783187872234947,1.861322110114926,1047.4007058456025
22.98925899682535,1286.419002051471,26.576452356972187,65.88239892807803,290.1092565366036,13.318348809801568,3.887638295969216,1115.4185345928313
18.637057554520943,1204.4151161003133,33.2462747746144,62.048438422906926,187.10718565778765,22.652819018944395,4.24266309393405,930.3471955468447
19.038648464240715,1280.3090830925353,35.036502919133625,56.024829811490484,231.9536675969657,22.524341441233172,2.647589913448445,979.8468261946325
20.65926244656934,1181.0162006139228,36.238924692757664,60.39764788845314,231.27785479607755,7.966325544097241,3.9856769313764198,861.4912567314591
15.301067966665896,1019.2208834557773,38.91499404451861,64.0762726569236,298.147444528287,17.156090681151962,2.6161198013138396,787.7958017125701
19.831187483747676,942.1459689003426,26.258390960576452,64.52961474078727,177.50072423695926,26.82908679955944,3.71340251782008,1062.1342912952973
18.17172010494817,1212.7295453379743,37.170129091031086,60.9351646331651,132.63400393715273,14.255931583708483,4.055988197278172,862.1572132570449
19.912460282668718,1157.6596885903664,22.633738068724142,65.73697084997562,129.51047544216425,28.35352522027638,4.967706473232443,1040.9241258943823
16.79643197728877,919.2744049573184,34.100818127071854,58.212021246331574,210.85768378466125,6.433746879724848,2.3815866482543844,978.8103013590716
28.357909211098423,1044.0201863603913,34.83955459027972,59.9271843668592,184.74446081966377,2.224773173220922,2.644163122298446,1320.5815539988446
23.90388680331073,1282.7199261937144,33.55446482402641,65.78316292682764,182.03623129548086,26.74361619434248,1.6624802376406853,1064.1734796428516
25.186534787167346,1100.1604582840805,25.04629472270306,65.75508059765895,77.34120172691217,25.4304359388665,1.8162922336072276,1127.516901530909
26.837568579110076,1073.0916544078818,37.46086294030407,63.22855322589617,265.5811222070587,29.77769627801534,3.773580010393511,1224.6975964020535
22.476632983935858,1083.0798420637175,23.3771692674079,65.30776656546664,114.12100639457321,20.38180464337278,4.668182360617904,1013.7488916583732
16.303804321311354,983.5530896020655,21.072695830416617,56.065279203474795,109.08608906261641,28.100637800014486,2.578419806644962,892.5222825539416
23.056598127278217,1047.4828683459182,34.34929981223824,65.37993971449332,173.82749608321802,24.808470752523323,1.719377787342165,1031.2913942851856
23.802616770313186,1047.9253023948706,29.509514304654672,58.84743887860272,118.33350248534043,25.332789993602606,2.1403979975319762,1183.7171219343093
26.18159211276495,920.942008074989,36.981960399173516,57.1399781491386,225.15748019240462,17.074247113628047,2.8202068192325545,1314.6463627033647
21.47489319344519,1207.0270514071672,27.667942821165177,57.872438036104555,161.43900180034146,11.470937937501326,2.1626013174614735,952.5508093660291
16.913704541933456,1066.6017727615515,23.365571770154258,60.015622096166645,184.67351677783702,28.036742176298453,1.934316332487465,944.7485320123958
19.256638586980866,1228.8719547265694,36.72884384939739,58.014304055253604,211.15079648120866,12.963515268476835,3.9439379550283182,966.267976923583
20.446234445979528,1240.139200447958,30.978192632801434,58.84681103219799,111.06065674454146,16.16458101749007,1.0313796849624928,1020.2954536278332
24.688758619974017,984.7976218794632,23.783915847807098,56.6197418328597,96.72548685965893,13.383429213755631,3.1569221093459325,1175.1447555870689
23.56167457003368,1162.9413928680515,34.40767997172891,58.55412118670798,314.12657086208145,16.944549418805913,4.1750672281190155,1155.8837867258758
20.341450888467694,1088.9127216651927,30.22227276979001,61.867405774504014,180.1171108494263,14.115152369769815,2.064913145269873,1056.7992703264872
29.797728731894694,1252.062695168594,32.0862596448064,60.302244497092765,173.62808288976174,1.4390267573842763,3.4131660424480694,1354.9841658323855
24.086622290353308,986.2962716705816,29.21796676413164,59.16062513483094,60.68364508185245,26.461445580230958,3.675600422474471,1276.0610003633215
18.558401876039916,1171.1252801240178,36.57417967636013,63.957425546285364,199.39289077621797,13.331814567473094,3.62009878562036,908.1511355573356
16.526737089306057,1143.100848901089,36.591254313661,65.72211965671981,216.25091648330002,17.66830945522046,2.783398536794871,879.708538499442
17.29288708776498,1018.1205910287331,34.187776436487724,64.08147067482876,217.65226128639995,4.175634082739611,2.386311951503117,902.7388848229334
18.68936592576762,954.6403614604691,22.108027547929247,58.98400842541215,262.10935079686533,0.10163543947917408,4.343696292111254,1003.2803926986346
17.410220598893336,1160.6559041909106,36.777077238081375,63.93330601405064,103.24455049730354,7.358702809309289,4.033783827999457,780.1359630946212
17.798505360769585,1195.4389832529323,33.42025961065819,56.823762189688615,125.66694026918564,21.137580964000506,2.28502069365565,907.6675888207765
19.276427530407705,1026.25093750534,33.94048332008599,56.56381585709549,293.2191395691238,2.9758359033863577,1.4120767777688243,952.9741484447776
17.60060392942132,1157.9330416089256,27.25965680807743,59.147524444433905,334.1511850530182,27.266623211594034,1.2872301817818768,837.2591612164936
28.451481369396376,1058.0523630446014,37.585591123140134,64.69242842852869,90.77982421019618,6.450677080685537,1.3771039115957442,1416.2720709252692
16.203506184924635,1185.2827533130471,34.50743200469715,57.95617896690762,199.29486635156545,6.137808428753274,3.331477444768171,817.5966783316236
22.86767084355382,979.6861099576213,22.25180933058389,55.75904090678416,114.25287582187606,5.445238848644865,1.2066487033159587,1095.7773235428401
21.155952404844925,1256.0860010544698,28.155560688123252,56.58051442247626,68.02195050649473,0.4194513891409424,2.3477074998561536,1002.7515151970435
29.735679253629094,1014.9638385862319,37.72760723920283,65.30493962235496,147.65100143784062,23.15416405434704,4.012798807656917,1316.1338467494545
16.680583532520785,1047.1143951024612,20.94393403394758,62.60539941696745,93.10628755526382,26.251035937357756,2.1773926660615124,926.2666072323299
20.967833985686124,923.2367808321399,39.22833239284099,58.03841396043972,262.9799220302739,18.424881078485967,4.053232308720519,1034.112771656295
29.54205649913053,944.6048849285105,33.58325136639125,61.663549903938176,210.11762410143334,5.645999450395869,3.981868152828221,1431.7611861780663
27.982606888409705,1106.3447610849312,32.62751955286753,61.330955469104204,93.15034129709326,8.558339908226392,1.9833085305328653,1377.5020877834072
27.256081064239197,1007.0370706911885,25.41118512975983,62.865231741287936,52.77247652165431,14.277800920948899,3.915288720370982,1268.3453049520099
18.8685424056741,1234.1920902968777,24.97583577478354,57.7982506530594,292.44711470726384,28.630378548699024,3.991106553088403,945.6852568290288
17.563313810850985,905.8773554619816,38.841164389771905,65.37283584633278,102.85832184927426,7.420541154532284,2.5898157026681075,865.0091462094989
25.029648298866466,1051.6376194687746,25.965449084682454,58.71242274496015,231.8649926662298,21.94937711759664,1.841681934966073,1326.2901722035785
28.94063983691379,1034.9382187076371,35.510105934379986,63.32957984771484,151.07657392302366,13.183446698787609,3.0850832275674764,1401.734988252877
23.351443395208946,907.7310523670404,27.862435964141582,55.193495756466575,225.6457814945107,8.935420450800654,4.685590352000785,1170.6993078880678
23.574190342048496,949.747359600204,22.78508141569408,59.47188555872977,144.6960880946972,13.677478110663412,3.558466929728248,1127.71634682272
19.199686404904263,1065.4570699674541,20.21430595390718,59.2205178155057,76.08186820767625,2.136201526236976,1.6916899905090448,965.395381938067
26.542393997879053,1097.1458337789786,30.885146740305018,61.52181314299617,116.88500256732608,23.960621127910873,3.7310276989340796,1229.8031480977093
17.80565622836285,1061.7158989019476,39.51557637097865,55.872835141326355,106.41756994372267,7.299057839489014,2.7088121091273383,1021.3400327110256
19.855188546063655,1112.3750713648376,27.382723876184087,64.4815764847133,178.40580573189314,21.762363695789112,3.366115189421492,904.3375861818387
21.38154657924625,1138.0526699622726,27.143846679860896,57.61336962121082,247.4851350278472,2.0504511434458417,3.9362561400924316,1056.5102428988744
22.614155680266826,903.9695284511342,26.88183235698884,63.124453778584126,129.14182248390728,28.652956684970583,3.0597894060577793,1119.38608340603
18.636145986226204,1085.6380637814016,30.410876746097166,64.63854547892912,53.62098059018538,5.790449562170958,4.2559358982932345,920.8629775244748
16.722552371088053,1285.3996963550353,28.813297668485873,61.74252347489816,205.68120927942707,26.482262286212414,3.888622317266511,805.690207924964
24.159300636624486,1107.6129120518194,37.59829253454029,63.890598480663826,231.7278468076916,24.284196288463033,3.4602933600740426,1135.4492623585377
19.329458298603836,1171.0169069835813,30.110415834469805,62.942323746580065,338.8611482005429,29.035797722442478,1.603171263329406,978.40083113678
23.718573321339186,1024.7455431667534,30.155156763771377,59.266357565824094,226.84124092797404,14.336719828372487,4.343796443646273,1188.0188478487592
17.315440729113035,1209.596551261105,22.767431894411132,64.70630246840278,191.35176781344256,21.821918815378545,4.743622341279265,863.8379520272272
22.217101527822262,1209.168592750446,39.654790818207715,58.53641643862633,222.02048776931116,11.121319711133522,1.5478604952371793,911.6344285300585
22.98884148827379,1108.5184190616555,24.999457817376594,61.85455501301821,328.37018895860814,5.531047140590815,2.9529645177337223,1121.7519515168171
15.777353052336403,1290.4055293116853,21.467281349192053,63.944772869698475,298.5134436804939,13.292277988003464,2.035554967882018,686.9137518292541
20.049064172908807,950.2200859050613,33.26292497950418,59.54747091775009,146.8936200091424,4.972470461653646,4.0180932297022585,1058.875092713004
17.016220154084614,906.7790659558324,31.90732740313745,58.6332112914091,121.17630909714117,29.461338683591517,3.8865185440188,980.7543997572907
15.950624557091515,1208.0632847028385,28.302913079854914,60.51215212207387,128.79008370982208,2.887394734221491,1.5635404822815948,760.5870981956657
29.84940348584918,1222.862214945953,28.443844677613562,64.81556193218984,201.32631191456392,17.67635170357861,4.508109085046549,1334.735445577312
19.835307674620843,948.0828916482305,35.701278420928624,66.15906115774797,273.21483536857335,18.793915657621678,1.7238922559120091,963.7060193547999
27.148116687819524,1006.2331331834424,23.91425280199298,61.54100095431868,200.96576215488864,16.142386286221626,4.18903610259243,1354.1739116407398
18.819609821456456,907.0209453466516,36.40506637889779,62.937594463883826,70.33891874843377,19.865576571355007,2.8279214385120195,974.8929134290137
25.22254083335894,1017.3234443122259,32.97494227790036,65.83928346686697,267.0742101319943,3.485423250356728,2.313089174232605,1290.63592155245
26.403417898345296,1209.2567495674687,28.37939547559049,56.18256221695531,291.7910386012861,16.650555726158732,1.632957050696854,1258.2663016290674
23.934581109117666,1107.1842110850316,29.160572331677372,57.78494293439398,136.84935953591588,8.616377133820846,1.6704570245865176,1168.4961317605319
22.073642828252375,1039.2382372673153,25.132944143721915,63.50680007501899,249.2377217850051,28.2052818990317,3.647562218803601,1073.860538928538
21.177613712209027,1048.6957179625322,35.0422866539395,64.88493354294759,177.977570316318,22.86214960319177,3.201721551788482,1071.0626498205495
20.23302399814493,900.5414502861872,30.257494846105356,65.28434833996694,316.7358067182328,29.175434464792282,1.4883416866049308,931.3464319908538
28.94293716371739,1019.9202110260944,26.41709085499687,59.98128612225919,303.567667448222,1.1266820922056864,1.4507914417533008,1377.083534366541
27.459291116815937,1158.5834966551722,31.921002315219006,56.0720788275024,207.62959949289268,8.55399525542126,1.2892422990911658,1290.3531001875979
29.47540365999769,1289.6777775265427,39.91468904102646,60.253377727595435,257.45166374407836,5.862677599150469,3.9750693894941764,1373.999407556095
16.864458352283172,1238.8243307935597,28.705245593131075,57.76881508248464,315.0049103066312,0.334637619354915,3.847528340917157,837.4422947517885
25.963012128054665,909.4379858582116,38.41382801557239,58.49435745995949,198.71510302348264,7.269771907389643,1.2337239634183006,1224.4334310687136
29.075106852315567,1259.4242418699357,26.900336798491324,64.26721068205006,143.9752221466466,20.363279505612866,3.241080302387892,1310.1717383307785
17.718495992484904,1213.2793653194503,21.094654138499717,55.90632503231064,276.0998413728744,6.932667664037057,1.3387046209707596,835.7348639542778
15.997444010501663,1212.1504494283922,24.084842127368578,64.93097460976843,116.01987643540753,15.270103364478548,4.614983082435767,694.3714191218006
26.116809739350884,1083.1983036014285,28.373902866553685,60.13202902989003,166.5593444018126,26.63454344894996,4.628469676720529,1271.9144883270385
23.617096697698678,1059.2021171818012,24.39269857189138,62.15276717320714,309.7181711320381,20.812737610472258,3.7929319592525204,1164.4859033494786
27.62743165137408,1021.166291533277,20.00454076436511,56.07582677482815,267.3267020807945,11.838872097180959,4.7047556857577995,1350.2096842764229
17.096585649394342,926.2779435817463,38.30003075495054,59.048308940287356,171.1433015742498,11.174068167363249,4.245812121654762,976.4089152513318
26.929009677898353,991.2941453974796,36.87758822461858,56.07641102817815,114.42335072250722,13.672074420254543,4.3141543037081975,1270.626339548693
18.024409800716167,998.6414539912098,34.84584462973894,66.53852467457331,156.79051724967096,5.311243231797191,3.278831402279733,842.282554037725
17.454839142985566,1093.6308278840806,23.35629191292057,64.687139791915,135.23124476822989,19.02002302247964,2.2242367928647035,869.2169485305659
17.463986968964896,1198.9777626386776,22.40727152419972,60.515593052277524,102.82678638315618,10.924584573138166,1.8711964604656863,849.889045416797
27.21862080347073,1089.5239313591787,21.352094989447664,57.683230579884054,272.999874069697,25.57096047786131,2.3088000881557167,1244.4121071869706
24.977958310443,923.1377797788642,34.48058377545843,66.20146126299822,125.62096605505145,22.69657980173449,3.5139817203562482,1200.8741980829639
22.84598137153679,1283.1159203952816,38.576159213757705,59.13515914872366,186.25024105032915,18.315394922764803,1.6906261433295957,1038.9823121250035
20.382457261852537,1277.089727637645,28.61071641826074,56.9318131802485,165.7578340508327,10.926066679485482,2.0345609465492864,888.6308527633665
28.158008112196626,1214.0758172593632,22.382813439920962,61.75797266144746,344.62321359068926,6.297954950204532,2.8722434511818578,1272.7902344976187
20.88667661133953,1296.5311606256882,30.24785641464213,66.3252894441378,167.32767324446615,23.284555923168686,1.9322003940984622,907.5567200376856
27.248991592073658,1117.792933120105,26.9766381491726,55.04596348600387,73.99474483902644,14.592272969732596,3.3545746788642465,1305.8338941177558
